cbg,cost,I_Includes_parking_lot,G_Distance_between_cbg_and_store
360810220024,0.5909402657403591,37.58736155604223,13.15944721647339
360810235004,0.5472145161480222,39.877459010547064,14.790212052379617
360810240003,0.5581435639572586,1.0035291571158473,3.1976668218782542
360810253011,0.8447322862317146,2.872444047864299,4.142411960448129
360810253013,0.6133503123994911,1.0487979354223356,5.106474426502956
360810253021,0.47096946993755895,1.464989976490088,4.751607624517908
360810254002,0.15851519696720706,39.93777438824541,16.4349247673612
360810254003,0.18275118893473774,20.24979946993241,12.781996932211433
360810254004,0.34076894872911145,6.763460641020558,16.215255646704634
360810254005,0.11495131568728623,7.876948453495059,12.314043917660712
360810254006,0.1346424065914299,34.828475819368364,15.696435966635613
360810269011,0.44035841718929736,1.594914955713553,39.81161227112399
360810269021,0.1334982992350745,1.2873966210644596,39.78762992876125
360810269022,0.2006738905216443,2.962638645325657,39.884754589602124
360810294001,0.4845063799370487,3.8646099263330025,4.378365052988656
360810294002,0.16031333919357793,2.618947445102947,5.189780700898683
360810294005,0.3158368713351155,8.224493274058023,5.605210603053998
360810294006,0.3351494510004712,5.137112728754971,6.7249250351950085
360810306001,0.003236855481647871,28.479266259950002,13.998249561804734
360810306002,0.015617862036317987,16.74858142474436,10.601180825825555
360810306003,0.06432176226882713,35.617749434556224,10.016056814604308
360810998021,0.2684846820345268,1.5251922838550271,3.8422935362384925
360810998022,0.4166426034714924,1.3010350014965195,2.1728193865954406
360810998023,0.48732562533515156,2.5445224074699597,3.275262739979352
360810997050,no visitors,no visitors,no visitors
360810999001,no visitors,no visitors,no visitors
360811008010,no visitors,no visitors,no visitors
360811008012,0.10687616547347523,8.098968128272105,5.231981899640644
360811008020,no visitors,no visitors,no visitors
360811008024,0.23740718321626963,5.071689006250006,5.436959864265924
360811010010,no visitors,no visitors,no visitors
360811010020,no visitors,no visitors,no visitors
360811017004,0.2257844545706046,4.985562123432096,8.324382602440721
360811017007,0.2705153757721076,1.7709436249305668,9.116967580427758
360811032023,0.1282394484331041,3.0984824400632496,4.534794712481802
360811032024,0.11296466377481218,4.043272857595454,4.151239287240836
360811072020,0.7846041640672232,2.126678367598218,8.461884575685689
360811093000,no visitors,no visitors,no visitors
360811093001,0.5004919087333497,3.0482277744995643,3.542967829552968
360811093002,0.627437253347239,1.1689340631528804,2.7261602108548786
360811113000,no visitors,no visitors,no visitors
360811129003,0.6438526162407542,2.286852755263979,2.0643418239189515
360811161002,0.14981152421247457,3.376909929122255,11.52912600079134
360811163004,0.147141183506441,1.6731268355351627,6.277099247320834
360811163005,0.15296544941475954,2.049825467915458,9.215657530271582
360811227015,0.5431776811134463,6.024168761934163,3.0801607393461006
360050374002,0.469783085698558,3.638834521743302,4.8910480363698685
360050396003,0.4343157389682569,2.1004011410211447,4.709227104324953
360050307012,0.38339647950911193,1.6538049357544584,7.657965117245894
360050386004,0.6651401932636061,1.4893944365463645,3.3313253076828797
360050407021,0.007767046503033059,10.476905298811793,30.79176333587739
360050273004,0.06570355800178818,22.35977600440249,39.98483471658919
360050442001,0.12365003192044044,35.55094345922934,39.80874231625414
360050403021,0.4588940447236908,2.0317401590318527,5.701700072412336
360050062003,0.12991324284548555,3.9059781968314633,7.391587459249541
360050430001,0.4538375718656903,1.4453290319989591,3.9924760454780674
360050426001,0.59142506258537,1.8638963857383004,4.128930677495897
360050389002,0.3813222670615882,4.349379279095132,39.74138574602496
360050462012,0.2254211805729115,1.2819353294392442,9.146447405844922
360050406001,0.3828553269992574,2.351252053538488,5.981388649982982
360050424001,0.5319420899162064,1.852003271304909,6.567978767744023
360050516005,no visitors,no visitors,no visitors
360050054002,0.3471893756297655,2.5580811179244165,5.397993208638468
360050385003,0.026166101479121573,4.115588781047912,33.3431969948639
360050391005,0.33456256416102004,32.87244628643606,39.96119164553343
360050423002,0.4733409307727471,1.231427703110255,4.568546356822339
360050338002,0.39687164641444095,1.3570202474342334,3.885422618056386
360050386005,0.5014179786508427,3.154179986651774,4.411284120511609
360050411003,0.4265518422162855,1.1485987718989108,6.693859330540973
360050255003,0.48975698115686794,1.0218813001920073,28.084755684357848
360050253002,0.013039346647971017,1.1615872171166899,23.111011922828784
360050239002,0.12005369787029796,1.2764757888325846,18.5576046446225
360050424002,0.6058024827599789,10.704970699406637,3.630005547405517
360050083002,0.43472689880071536,1.874008695595883,6.383024858268257
360050403022,0.5614842558242468,1.1915209127882225,6.987285539838979
360050420002,0.11594550245316915,35.570575327623665,22.143977341385373
360050004004,0.363885751860057,1.8566512852106944,11.325089049769247
360050016002,0.05961134727458184,1.6384094402340992,18.525789067747098
360050016003,0.12587973009146325,1.1415536519653458,30.590278728087398
360050016004,0.18062424012071376,1.1112334820723468,26.359741886373012
360050019000,no visitors,no visitors,no visitors
360050019003,0.12943597719384814,1.0247748129839045,34.63565154014212
360050019004,0.6824564233414523,2.0039428331290603,10.023573306648736
360050019005,no visitors,no visitors,no visitors
360050020005,0.268116359444469,1.6548891895277507,22.9018393426607
360050020006,0.33298158393470023,1.4700120586537508,6.842820047177398
360050023003,0.24172731856247098,1.7796638802767144,14.809047092042304
360050024000,no visitors,no visitors,no visitors
360050025005,0.5230971349276687,1.4532874979553707,11.087824990481636
360050028000,no visitors,no visitors,no visitors
360050028002,0.2338734423300617,1.4125342005679666,36.518274231081755
360050028003,0.17002594854232478,16.305976698093815,39.29040792965881
360050028004,0.20460713774221495,9.98944300592393,39.787169884067566
360050035003,0.008689739954282572,8.882374468901709,39.99002664093112
360050037001,0.011781616689627517,15.442065485386786,39.645051425171545
360050039005,0.07366530909582036,8.67974500238983,39.84553171074322
360050041004,0.10129873541120449,1.5479651504748801,18.1960964371865
360050042001,0.42443205280358354,1.0932406895459224,7.933344227467217
360050042002,0.4446354502767117,1.272077819821689,4.342374235695903
360050042003,0.2689562020783751,1.6883140173733437,7.767570075693357
360050042004,0.10781134824476613,2.5050535844109305,9.239388526505973
360050042006,0.08237466127855353,1.0726779545077108,25.00989827357853
360050042007,0.22228014533627571,1.3414110743841625,8.67719632947297
360050267012,0.13315870942130792,33.15743050763756,39.84922160575937
360050267013,0.16025398760035614,9.643892825732816,39.663615434489
360050267022,0.17069765866204534,12.093829980342633,39.932395172846554
360050267024,0.12199383177499146,8.539755455185247,39.93877991457905
360050267025,0.13602626464285406,20.116248209446912,39.45145160079586
360050267026,0.14516154172746965,29.658545207653976,39.965731680913265
360050269003,0.034358531239639944,1.1225038015667401,30.061354355542193
360050273003,0.08507075855714696,21.840697309598372,39.85744901233846
360050274011,0.3947896773490279,1.3785184065212093,6.398251884782503
360050274012,0.1882163227455652,1.4014889954497391,16.919578668608704
360050274014,0.22463062771688114,1.2214255750545817,7.376595083172399
360050274020,0.8023902434163783,1.1047829879696058,1.4271809884188684
360050274022,0.41415334102230505,1.0477634757419807,31.04354051827259
360050274023,0.40293435807957034,1.230092161775168,10.149495264731716
360050276000,no visitors,no visitors,no visitors
360050276001,0.7211985584879835,1.7786121424428174,4.029369522635623
360050277002,0.12030600439798067,1.0208001672221698,7.732336108801688
360050277004,0.24657978623873766,2.0686095542719944,9.95510099695132
360050279005,0.32766178459550976,1.1071593607349377,6.777797502535378
360050279006,0.12220620828276052,4.028749417034025,11.382239674832128
360050284001,0.9074428398686092,1.962609358786608,3.205361216423766
360050285002,0.135614424926634,1.2325855060181095,10.978097758225676
360050285003,0.37696489458625093,1.682232818588837,6.71954694530991
360050285004,0.23135285961551122,2.4400404128309203,8.10360899419939
360050287002,0.13062183190637544,1.0561557518686584,10.35091900287807
360050287003,0.231579872869086,3.5561574526751087,9.424914445383177
360050288003,0.5713503333181134,3.6339979550295474,4.328577068678307
360050033003,0.07756559095087634,1.0823083367310389,33.34950046643071
360050373003,0.22787817817912004,1.1874154190564337,17.051217811413853
360050225003,0.46003345987782596,1.2133856822284144,10.735272417061438
360050449011,0.8386486178865111,1.1089959238204794,4.983553222669414
360050233011,0.6690216018324824,2.851658726579039,2.8568215902895897
360050394001,0.7749254452063782,4.795850054287577,4.071704099214095
360050204001,0.1873347606465895,33.920065902721234,32.753293969787364
360050199003,0.12517738832972758,14.451296528716693,25.186815625778774
360050368002,0.5859851198047399,1.9035432438519422,3.100305167068873
360050251003,0.7000564287925712,2.6657575281801797,21.456460328140864
360050388001,0.5168888554073868,1.9118039668055138,2.3945817277242973
360050215012,0.7377955590648253,1.1394196408676294,1.8849679684237306
360050075002,0.01531109422381105,38.23888453386831,31.643505004521923
360050216022,0.004003524321251617,36.89810338292939,39.40985662565318
360050184002,0.3457584893365364,1.558994399986058,6.698155162906719
360050211001,0.2588154275949691,24.200369171649996,39.98731067684403
360050202002,0.30988708537203913,1.6898445139923952,10.672419683621152
360050173003,0.31618134104601925,1.0741336825366545,9.272051848214653
360050197001,0.27633858471906736,1.2881824553439083,10.460541038142146
360050330001,0.022946652068318918,39.68359181309718,39.910989528920226
360050316002,0.3089624668117755,4.336938548183642,6.899967231029837
360050371004,0.007576608508193194,37.353133316996974,38.8619466302103
360050393003,0.48582655999856805,1.8513485657779256,4.186426870597188
360050161002,0.013296115224224136,7.575764968707852,11.84088294856917
360050381003,0.7496806433618836,1.1857929085112033,3.767398315206094
360050448002,0.6602542438349919,1.6736092347782403,4.43284245368071
360050251001,0.21117848790280602,1.4680910706280774,15.749832420647104
360050425003,0.11249552521957285,23.416151991515875,39.59235967304843
360050380002,0.3562937301473116,1.346111603262628,7.140316814193763
360050420003,0.3677852925632916,12.801763735885341,10.476643554996386
360050401002,0.5603564971350199,2.0085510078430246,9.769088451484656
360050019001,0.2624345579383527,1.4507461844350704,28.825825025778375
360050020001,0.2842550209693693,1.2840737051901956,21.70497620265851
360050020002,0.13423530302890985,1.1905460201147973,10.499498772903145
360050023001,0.09595644731414033,1.3506277246129201,15.215312418110866
360050027024,0.056417586754373694,1.0728024766610673,24.022847327885376
360050035001,0.025590036592531562,14.835039404290985,32.693775324589296
360050039002,0.20824988164508806,1.9730465511567346,16.366541986204417
360050039003,0.13251445541943174,1.5252686540021594,13.002715864798446
360050042005,0.28274336737327477,1.4029809546184586,7.144079442798398
360050044003,0.20416261899572985,1.722490057880492,16.841700772613123
360050050021,0.4277739563070627,1.7640510332359591,6.460943763311445
360050051001,0.19923362238649123,1.5403417868394094,16.434980403679432
360050051002,0.10246011116435272,24.707654101550247,39.774769999713186
360050051003,0.006083551075267923,20.78889980159476,38.3103288467304
360050052002,0.39699308263434063,1.2998026337475954,4.249337474949613
360050065002,0.07173801109266598,4.528071974312205,37.8394187695709
360050069002,0.37752349433223065,2.5858217857148844,8.487614167001254
360050072002,0.31730497721027695,1.0289627968587851,27.627061693167178
360050073002,0.04157885475696321,22.68026719248624,39.84721440642285
360050076004,0.21362851322156373,1.6529014818232923,6.342210704428883
360050076005,0.281809616004965,1.0431880341078852,14.48200663345565
360050079003,0.20585610579852132,39.47799029572474,27.04254649499808
360050079004,0.21002192395229247,8.250422138681532,15.741799046986864
360050087003,0.23569080861911318,6.773713186362162,39.54463025733952
360050089002,0.11608512558944784,39.76446093464314,36.68079010886255
360050090004,0.45371527334194384,2.1786326197006716,3.9606204597989603
360050093002,0.18304526264044996,3.047951312814533,19.697284315734592
360050093004,0.2150988531774075,6.002421708791612,21.494939067681855
360050093005,0.18277178479353284,16.507489867489454,23.325470442062297
360050093006,0.879031131930451,3.099500183703725,19.723213512844183
360050288004,0.48445663678114026,5.619229378032372,10.853255001927666
360050289004,0.2702470877907178,2.27355145078738,9.239084867575475
360050293010,no visitors,no visitors,no visitors
360050293012,0.4471573589815142,1.2449848108746266,14.93207787013447
360050293021,0.4041799170429774,1.377117273811706,11.132998806460705
360050293023,0.22553676841815717,1.185637611182722,16.537036409374394
360050295004,0.3027723193556284,1.3701901049474885,11.309657501893227
360050300004,0.46005545140729576,1.5626305233724171,3.8480341834288683
360050300005,0.3173731547457882,3.2372700923861393,16.374205398338248
360050300006,0.37663828948594746,3.3267000528083175,7.258892432773777
360050301002,0.39726320618741107,1.2539861388711984,12.097832438017226
360050302002,0.09452641181585997,1.2175172601031299,10.439323194801807
360050302003,0.3445103455612778,1.4030057194065222,23.369888537186853
360050302004,0.09831253258533512,1.079545096625325,11.178742898061827
360050302005,0.05315077708558502,1.0420727751146683,11.848231846666852
360050302006,0.20178057543258565,1.1880605730976583,27.817829568548788
360050307014,0.479774596859188,1.2171260802718975,13.294081696297614
360050309000,no visitors,no visitors,no visitors
360050309001,0.6749391462517375,1.2870328964098157,6.362624700504681
360050309002,0.5325260318750127,1.270464362333101,9.57941295068194
360050309003,0.3986145388311696,1.1331371420921954,9.867649977901722
360050309004,0.5551620060386002,1.2792988236616765,8.532544867992836
360050240001,0.3667077535570956,1.1540440220535246,3.0969389715475897
360050385004,0.09699496767354843,39.89794984595113,24.841598278737543
360050369012,0.19488041139571943,7.668777225667842,24.7194234506276
360050389001,0.29236571812535117,5.05229946462116,39.75641158988671
360050285001,0.23874682012668502,2.2710506106400636,10.50609728709625
360050421001,0.4218324637429115,3.870148458907096,7.56584823132013
360050390002,0.24902055553282687,1.5894968996447707,7.153486219274308
360050393002,0.0770721431892496,1.4247807241005717,23.144371926614582
360050378001,0.143732342285934,4.956769615996697,39.97706764200224
360050340003,0.04230463514717642,38.18203661282793,18.027966493041752
360050351001,0.4170422613462065,1.9027878122332798,7.982749378065641
360050397001,0.11626159864080599,6.069778365653228,15.902618391240438
360050227021,0.22776899440651677,1.1468649891548637,10.561597935871074
360050399012,0.36260385558300234,1.8964980164418677,7.470955706338472
360050411002,0.5292627246321793,1.6637512348066912,10.308480809809264
360050451012,0.6429167027176377,1.6281305640743398,5.813985896719674
360050415001,0.04828832118525117,3.261574480863807,39.96925846485631
360050407022,0.008800910472948065,36.16349159152006,32.3647418830173
360050413001,0.46028743792366233,1.1312444702153677,6.159142431452894
360050419003,0.36151537472017925,1.5551219044219504,8.899531212323087
360050413003,0.6788426311203073,1.0307866105254386,6.959791426571792
360050363002,0.09371965782387948,2.1502755693592666,17.284557868023803
360050075001,0.04898473697340622,34.145998943075504,39.87686928262033
360050392001,0.43830126895702726,1.9362665083235981,6.341873815620154
360050406002,0.3498581897635231,2.1200470260608313,6.31853787929461
360050442002,0.5111813471115703,1.54955202091404,5.064951166310909
360050264004,0.38070031696844797,1.1711604106748026,5.3154992113578405
360050407011,0.5193605904598945,1.3829231237916986,7.334687667548906
360050361001,0.056644121693503524,2.103642896611861,33.78852704309835
360050117001,0.18660738296321355,39.04034748390219,24.748072324533883
360050119004,0.06309013594826829,31.211639132781084,39.86709680828411
360050129011,0.07053377218993917,5.429676163364865,25.303396211430766
360050131001,0.018471066808796066,24.785768523401423,39.865622354657766
360050132005,0.32388849817212084,2.8376057998429935,6.26639470031674
360050135001,0.027864035036297974,33.34942903454343,39.9136351099796
360050135002,0.020194602783788596,38.592467432692395,39.41158727473095
360050144006,0.7532909992225787,1.8616327686118126,2.3288085146585544
360050149002,0.019002231144409243,8.475695125865549,28.543470254151483
360050149003,0.04551883401841594,13.972227554767086,22.15790882764358
360050151003,0.007107071562798439,13.938928194684296,33.390814986468946
360050152001,0.31761315486714026,1.1925001641697475,3.011543795947813
360050153002,0.11889177851847921,9.683272370535352,39.872926789522126
360050159001,0.08557485923932129,16.4078598791597,39.958370288305474
360050159002,0.08713543035241533,26.3778838401699,20.615368724414857
360050173004,0.3092799720048567,1.2422253384517585,9.111439805567473
360050175001,0.10542620373594358,38.822265364976765,25.165525475745596
360050175003,0.4265034767387724,1.4866724390256394,9.81516285455223
360050175004,0.26540939432617183,2.2815976100103397,14.175101642523936
360050177021,0.10212804721459368,2.7659574654215007,18.11808917280594
360050177023,0.19363339316686712,1.9155540070850978,17.50903037715418
360050179011,0.4356802195626752,1.0391457744908807,8.867360209911464
360050179021,0.4290935107498316,3.2018954208739814,39.85952715762454
360050181021,0.7320038801974555,3.5116038636782965,6.090011469369328
360050181022,0.45445151381796733,3.7436625034494,8.68117976057031
360050183011,0.18230390775286975,6.897606139654332,16.649782011865344
360050183021,0.3818179852091764,1.039802747071299,14.01832229255713
360050183022,0.2755616906554845,2.431963073244519,17.374897144041352
360050185001,0.24413825163116387,10.247401300813102,13.275442662013633
360050185002,0.08017154457921383,38.36505706604764,27.41726126136855
360050185003,0.17854557402975768,7.343844543810069,15.882805930951326
360050189004,0.05097749702662402,1.4781478538913202,24.190987167802977
360050310002,0.15147297062118148,1.3419836563282321,21.52973754213197
360050310003,0.27545289747863955,1.2551566358914243,16.425213724794087
360050319000,no visitors,no visitors,no visitors
360050319001,0.5867733441610061,2.2285674121445913,11.790892951453229
360050323003,0.5849716926888833,1.8155235079828218,18.73705615455428
360050323004,0.41151857021704463,1.895619559423829,10.251144508961731
360050328003,0.34863862270441925,38.247388695893854,15.847369337157083
360050328004,0.13483895097708343,23.136160945745257,39.70720584146653
360050330003,0.31378292545210085,38.4401240208827,15.805812893173353
360050330004,0.07871907393454358,35.31431436918983,37.97008094328902
360050332012,0.1162505661892036,35.81619273008239,22.217827135402384
360050332013,0.15279226900219622,38.14479985460538,21.24287240283593
360050332021,0.02119918268329335,34.611199465923136,39.90032057104253
360050332022,0.007649806742885179,17.55026484869409,39.921647022575826
360050332023,0.01879811113898866,26.724592639362818,26.558495489337645
360050332024,0.03626651833161376,39.88981475904454,27.877688253672357
360050334001,0.2819980138946321,10.252579580643767,38.655982322105345
360050335001,0.5927512216816087,1.7836650881625284,7.149305445162035
360810039001,0.0186708664271237,1.528265304963824,19.813126173248182
360810040011,0.5211822150045882,13.271317552886387,2.930459675315788
360810040012,0.5691624391526917,4.4838585379018525,2.1246624936566434
360810040021,0.4788215900730349,2.6237773513115914,2.938435191842211
360810291002,0.6390231356534011,1.9982658125269168,9.14375405228293
360810291003,0.5792169856097268,1.892318544639899,4.726365878444345
360810293001,0.5088439652943562,1.3678619416405182,39.887573354462646
360810295002,0.1452380225461053,16.576764463751402,39.95869321506476
360810295001,0.2258546068595152,9.983242133727316,39.94978910419732
360810297002,0.3545529231095539,4.206160048301666,37.79531639548514
360810297001,0.2851731788484839,29.3635528942431,39.95850748504857
360810299001,0.7396776069656448,2.4224774986270723,21.273488952045145
360810309022,0.2932011462427626,1.493034920862669,39.94565092832289
360810309021,0.6552055485301469,20.908260623163567,39.95604447199064
360810317003,0.5517368107902295,1.3299992300672656,5.037971468061755
360810317004,0.5489141537305202,1.3469696375140356,5.713087015537013
360810317002,0.6274869279092925,2.8015839346284537,5.355340499737819
360810317001,0.5046973065621048,1.896765694076564,6.039711493541052
360810320001,0.0541425530600334,31.274745701832188,9.106055452278104
360810320004,0.0261473206700272,19.22723803762293,11.692976924009246
360810320003,0.0109122354374127,20.33802907581628,10.120388287011467
360810320002,0.0365464286950482,39.8523531548832,10.8692192244651
360810499002,0.1960007631870218,3.5795254504491822,39.02506149472359
360810499001,0.3464868917288521,1.2158424383996618,14.23748153372236
360810500001,0.1232706199618055,4.293275673267143,6.817159479062027
360810500002,0.2981702707296249,2.4887052821336937,6.03034564928285
360810502011,0.2768501251951537,1.2662047934732956,5.791294648599177
360810502021,0.1440909979719903,1.689277579793525,8.097636543145368
360810504001,0.4529995303154766,2.1056302568913665,4.833209556679577
360810504002,0.5884428439695866,1.2810338970904525,5.167554712788781
360810505001,0.3402410682691045,2.167455988605468,32.41567889883231
360810506002,0.4987369116579371,1.253534055903586,4.6227950283916766
360810506001,0.4054366001021844,2.4074730732915675,4.698619015025201
360810587002,0.7389490926353504,1.500509919011826,3.8945296740887567
360810589001,0.1060293980088331,2.8411391915821835,15.159267407963464
360810589003,0.0539646397934421,14.90303256234062,27.491351937645344
360810589002,0.2606794458264434,5.669364466640874,39.98371936387828
360810590001,0.060007923772439,16.99886524972295,39.81871939496189
360810591002,0.2045910188223602,19.170826901938707,39.54545891309323
360810591003,0.2271092539416287,34.396455322169,14.505727162534503
360810591001,0.769743931586569,2.507038400699912,4.692048733868945
360810591004,0.5217974173098294,2.799018246076713,8.886268733971127
360810592001,0.1597582844401185,1.0773684458136303,8.989251815642932
360810593002,0.5637686527928985,2.46077817497864,8.375285573253544
360810593001,0.3956696286922928,2.785817109500312,11.171614130436954
360810594002,0.1271404157714941,10.337026104522389,39.94210437363199
360810594001,0.1918743663212891,25.809901270987535,39.696945672617375
360810595002,0.7280830447311974,3.72657535430524,7.283012720403383
360810942032,0.085178493267112,2.305461381017986,4.078364028964854
360810942031,0.2592945549718379,39.702369496078106,6.34738698628546
360810945002,0.1031917479685534,1.6284813308323862,7.924497816988483
360810945001,0.0599821446893472,1.5963206394795575,14.200777714910366
360810947001,0.1246501742436183,2.5977160486036155,8.252336650657469
360810947002,0.1182304799547451,1.9840282198793544,6.74105283629219
360810964002,0.4495941865537576,17.693427841695485,5.318893299218699
360810973001,0.1860026339726194,2.0730567197538505,17.526980037202343
360810973002,0.1174372007595938,1.42620746612575,12.127052524483975
360810981001,0.2278378874296918,2.2148074203932424,13.396731540689755
360810981002,0.1398765442610695,1.4899686724742551,14.680205694326323
360810987001,0.1377186803995354,1.6875740473982452,13.558762252126078
360810987002,0.1945587912994011,1.025257730386595,16.97754597569089
360810991005,0.2136400636500173,1.772495272845238,15.175081467641723
360810991001,0.1528909602841305,2.5132293111879243,15.236154052516486
360810991002,0.2193708859084688,4.6170329587216985,10.665330538268426
360810991003,0.3120630430833669,1.6335068257538552,10.419673810978908
360810991004,0.199749425793772,1.0199164689195754,20.73315829604972
360810992001,0.153064267072169,2.253483455636186,5.503148940240983
360810992002,0.3888354379001612,1.394738810762279,4.462877698775934
360810102002,0.3700375374822021,32.271974034426904,12.319578511380886
360810115002,0.0198462420198828,16.676417190639413,39.984921484265385
360810123013,0.4962971781632324,1.320543390080685,5.048685848304046
360810140002,0.5737624158048595,25.7413217122743,39.90524528395653
360811277003,0.3241535026201658,30.309702026929664,33.940970323343215
360811277004,0.395344108486619,1.6481810103562902,34.85452089437565
360811291024,0.94520920148897,2.9790380881704195,3.141782252617394
360811291041,0.8037739663971848,3.4479060344598107,1.4309069751567698
360811291042,0.560207502745341,11.69120477941036,2.2097493815160902
360811291044,0.7606725299193813,3.280254422823901,2.3340279182907926
360811291045,0.7389214919259033,12.503890692567689,2.4977608628229326
360811377004,0.7352229472248384,1.3792640368842797,1.8527463619331144
360811399002,0.7817356380759972,1.2737076654110184,2.452888696403818
360811417001,0.6033274074468906,23.513010761653074,2.789175790025695
360811417002,0.4799757392535243,1.7054421505275883,2.1586446512838258
360811417003,0.6600779271757979,2.531595038912545,4.66463148188609
360811417004,0.5844849997859085,1.1787396284636529,2.31565879118037
360811417005,0.7286083304505466,4.03446882198736,1.8689750089488568
360811451022,0.5745738622215344,2.7889477201766084,1.947682175847376
360811479002,0.6658016992999212,2.29398832708236,3.440618694812425
360811507023,0.8257872775270056,3.453232763028905,2.8349110814585443
360811507024,0.8260231172346246,5.4700551226014,2.8641562224381296
360811579012,0.9446269967249687,1.6576266769002963,1.670679555903095
360811579013,0.7288195434234095,1.0260170473425916,6.698158925261572
360811579014,0.9821938891260812,24.576614195195216,1.260426294408262
360810327001,0.5570287040729566,1.5709249754267285,5.632063032306392
360810327002,0.5532341390059252,1.3417623712865154,20.76288547543532
360810328002,0.3345238619798302,7.022702249965834,5.974708844480748
360810328001,0.1328848319550865,2.443440332522925,6.137168430044252
360810329002,0.4611030190372104,3.3511388630551835,5.858336320925731
360810329001,0.5751525609785009,2.19004659154092,7.721147035617117
360810330003,0.1055461675675639,4.943066422778433,7.233052266735431
360810330001,0.2067354145845555,17.95344807188924,6.720068191921703
360810330002,0.2541720967357577,10.40854633840394,5.783784835109211
360810330004,0.4142939652301939,25.28731180270455,6.349079916050854
360810330005,0.1875087729061214,25.69936871159717,9.670040873590397
360810334012,0.046314395327323,31.06243885387966,10.93074768162612
360810334011,0.0296126691289926,35.902105934056024,20.51338941739156
360810334021,0.279832794082409,2.624045704132028,4.379586917953102
360810337001,0.6054194443707763,1.2668506980852356,4.446325859972738
360810337002,0.5819550142917976,2.0377895012735223,7.101961517176413
360810339003,0.6220499445280436,2.568742078051065,5.432665708077877
360810339001,0.6896098826844083,1.2469700435624371,6.376290577248469
360810339002,0.6629048311377312,1.0934333461550665,3.780753094873489
360810347002,0.5730090956123175,1.9088632532200904,5.083518638407072
360810351002,0.5728747258805547,1.05741061821329,2.9149737475362985
360810351003,0.4524171806065846,4.172801544325566,7.661839922560276
360810351001,0.5711496900754576,1.7073928810936252,5.180374292833134
360810352002,0.1864415518573692,17.924721112555858,6.507058043371929
360810352001,0.2945066854103626,6.908676436177403,5.723043766292996
360810353001,0.4408105261614367,1.0533618157432854,5.705235230997262
360810595003,0.7047126290460958,1.2216729375751665,3.39534526745652
360810595001,0.6202865742579631,25.321612452797268,38.59775430767271
360810595004,0.5593945514498616,1.3027462012999242,4.823725946669157
360810596001,0.5406651128013684,1.6224399258411424,14.552876336041445
360810598002,0.3333696033154284,2.33852471436844,6.754541525722623
360810598001,0.179993515397237,38.88942095020473,39.80298287116552
360810599002,0.7708490842889189,1.508013405067266,4.733341915795916
360810599001,0.4101563489215373,4.085392782756472,7.585958567357179
360810600001,0.509649035074107,1.28979029028004,3.666042968127713
360810601002,0.6968713087564615,1.838841533282686,4.484217777121192
360810601001,0.487165017460638,1.22388135945193,8.915049689669592
360810603001,0.4334879170582046,1.0793531193835904,5.616559761556744
360810606001,0.3631422572441936,1.1961861187861444,3.486588246037663
360810606002,0.6444987251207481,2.209630498493553,3.6311126569960654
360810607011,0.9373417809650244,1.8062832879073727,3.7408351284380377
360810608001,0.2574138937864479,4.922510066084215,8.614938727168674
360810610001,0.5488609402481877,1.421220497525688,6.639207274632547
360810612001,0.4892049876797777,1.52083941516986,5.120129447734401
360810612002,0.3164850849973807,27.68820783255109,39.93303746726541
360810614001,0.2847996985508697,20.09893620248457,27.176076209913788
360810616013,0.0775568040814522,6.072213381927362,7.712168633141445
360810616011,0.1781190529605488,21.46002106391134,39.917086383474505
360810616012,0.0962754537080456,31.161496007309715,39.83575053463346
360810616022,0.2444867859412096,30.42784829155693,39.95083542024543
360810997011,0.3516322995795102,11.117888231112044,8.598878263600298
360810997012,0.4645481070208939,3.278727098058188,4.174020092095058
360811010014,0.1279635779644785,1.7874810065103226,3.227821619810281
360811017001,0.206805749577464,38.18212244566577,10.207573578861147
360811017002,0.2029291833477222,23.58976782580099,8.808079546758785
360811017005,0.2917014459162425,4.405866643196536,7.460623035478122
360811029002,0.1759481069174711,1.0099876111074764,25.266689098659302
360811029001,0.1598124778499394,1.0551813375953394,10.335604873984709
360811551011,0.8061958433520443,1.495594086232714,2.668686377550744
360811551023,0.6430410579829925,2.56519108997032,2.7716455778912845
360811033003,0.1918523244217351,2.788670407623658,8.604066999706545
360811033004,0.1465849279957555,1.0998852902903875,30.78288158832379
360811033001,0.1287284823002772,1.2295023725843155,11.03885720369679
360811033002,0.1216036390860072,1.2418478627631622,17.328025305374915
360811039002,0.1266820453794501,1.050692388449164,11.298528406366572
360811039001,0.1505356743502751,1.0015803729800004,12.745293320018437
360811039004,0.0958435229454079,1.301874323943764,11.67538061766579
360811047002,0.1469623257701016,1.1169256804218115,25.085989608339617
360811047003,0.1210061354700855,1.0099968284548029,23.605135974048835
360811047004,0.2421039459022311,2.2093920722155644,7.3162322131699185
360811047005,0.1223629593714785,1.0649225380036178,25.67972490423321
360811047001,0.1409226256923639,1.5086778967677263,18.38563812961103
360811059002,0.2197440560390826,1.248280733031376,8.22982674025971
360811059001,0.25698711096465654,1.3085604350953084,16.782771202604906
360811579015,1.0076409462152964,1.8259038068870836,5.054955408153589
360811579016,0.9760001221400042,1.4593773740502396,1.8457814204817429
360810199001,0.67295479479201,20.42778415347583,13.026162254994754
360810254001,0.05619996023896234,8.36117703192457,29.18108878795256
