,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08
10023,54.02666666666667,84.38384615384615,57.47238095238096,49.25052631578947,53.45,46.067499999999995,98.0988888888889,42.42249999999999,91.18,40.225,86.02933333333334,98.94086956521738,44.92461538461539,67.572,58.212222222222216,67.68875,72.51499999999999,55.422499999999985,71.6811111111111,51.67916666666667,35.365,57.16818181818182,30.173333333333332,55.57454545454546,141.02300000000002,176.47857142857143,61.359166666666674,46.4375,91.24555555555554,57.38875000000001,50.03875,40.24363636363637,117.01100000000001,108.28785714285713,82.61250000000001,74.31518518518517,35.35333333333333,82.10238095238097,111.87714285714286,101.125,123.75625000000001,157.7177142857143,97.03342857142857,90.50352941176469
10024,81.75,113.66555555555557,62.970454545454544,45.54846153846154,52.2125,80.92476190476191,90.41529411764705,112.38277777777778,89.49277777777777,65.53,88.46199999999999,87.35958333333336,127.14249999999998,89.73166666666667,80.78499999999998,56.01500000000001,74.07470588235294,113.27550000000001,78.46333333333334,97.13266666666665,73.41833333333334,59.87944444444444,86.45071428571428,117.73870967741935,69.22058823529412,50.205454545454536,55.16857142857142,74.95437500000001,83.4042105263158,151.148125,99.10647058823531,127.25,107.84692307692309,88.68600000000002,202.21153846153842,88.05900000000001,70.83399999999999,76.60000000000002,110.85499999999998,63.4617391304348,62.287777777777784,125.92928571428573,156.0821052631579,91.74333333333333
10025,57.541714285714285,94.19306122448978,84.04508474576271,92.5854347826087,94.06444444444443,98.48487179487178,76.36189189189189,91.92160000000001,69.34685714285713,83.2135294117647,95.34371428571434,82.55698412698409,127.52885714285712,93.10861111111109,99.72510204081632,90.54285714285709,101.62222222222223,86.58238095238097,115.45048780487804,63.004146341463425,101.76718750000002,70.78312500000003,116.23907407407413,116.47688524590163,86.26787234042553,107.55914285714286,110.78659999999998,99.69333333333331,91.36333333333334,122.74591836734696,120.67581818181814,76.48755102040815,92.0090909090909,88.39695652173914,116.00218181818184,146.28422535211266,65.53567567567569,149.67937500000002,129.26407407407407,88.2005660377358,94.17400000000002,142.5060714285714,202.1741176470588,75.98971428571429
10031,58.0557575757576,70.3888888888889,131.12758620689658,97.25150000000004,90.81541666666665,119.25859999999999,80.44710526315788,71.94066666666667,95.00435897435894,62.7367857142857,95.17190476190478,135.28039999999996,95.48249999999997,79.67305555555556,114.22464285714284,77.22357142857143,105.80580645161288,100.0465909090909,92.78647058823526,87.06875000000001,88.11833333333333,106.20793103448274,118.65477272727276,143.1234,132.6034375,77.4817857142857,132.86171428571433,80.98551724137934,94.39773584905657,94.74696969696969,62.1347619047619,58.46365853658536,66.56785714285715,94.76548387096774,88.60466666666666,103.07199999999999,64.28777777777776,67.37333333333333,102.401,109.31523809523809,93.16754098360654,153.55328125,139.3181632653061,80.3528125
10032,122.5683783783784,80.2775,100.94999999999999,91.03722222222221,97.892,115.34,102.1305,89.33209302325581,76.19906250000005,74.69,103.76421052631578,125.73410714285716,71.38076923076923,168.60647058823534,175.2265714285714,104.13971428571428,221.69761904761899,91.15896551724136,60.493703703703694,78.22742857142859,112.61875000000003,87.34972222222224,185.4131111111112,129.67188679245285,79.09533333333337,117.9125,94.17714285714287,111.2760606060606,76.02097560975609,103.09973684210526,82.88735294117646,79.9934210526316,85.92218749999996,56.678965517241394,92.62676470588234,104.58590163934423,73.46153846153844,175.08965517241384,111.44874999999999,68.70366666666665,86.89399999999999,244.91551020408164,133.43925925925922,120.61444444444447
10033,59.459523809523816,77.3647619047619,85.05571428571427,163.90222222222224,46.22923076923079,71.24263157894738,59.596500000000006,43.686799999999984,76.66846153846154,65.51500000000001,119.22999999999999,114.39481481481481,57.25555555555556,78.0855,118.22217391304346,96.50142857142858,114.47631578947369,76.74631578947368,54.58611111111112,396.41111111111115,75.78769230769231,84.74333333333333,70.37157894736842,126.49057142857143,81.89333333333333,74.84875000000001,118.88222222222223,131.50333333333336,83.50304347826086,63.82700000000001,54.68133333333333,78.86076923076924,58.391999999999996,57.52900000000001,94.66,111.94468085106384,161.69125000000005,67.1595652173913,77.57789473684213,62.30999999999998,106.48772727272727,161.24621621621617,139.52222222222224,133.9966666666667
10034,54.291250000000005,64.86782608695654,76.81142857142855,66.23304347826091,77.8135,53.48500000000001,64.39944444444444,63.160000000000004,72.86875,56.49315789473684,78.05789473684213,115.24193548387095,51.697647058823534,113.29333333333336,86.01000000000002,52.62850000000001,68.41,61.41588235294119,38.2423076923077,87.86500000000002,96.66652173913043,79.54956521739129,197.4704545454545,132.87641025641025,99.74357142857141,80.89200000000001,61.41521739130437,120.46526315789473,78.01629629629628,74.72409090909092,92.60407407407409,56.36652173913045,69.71655172413794,90.45666666666665,112.40148148148147,104.20142857142858,60.62806451612904,116.74882352941177,109.22799999999997,67.70650000000002,80.76285714285714,106.60394736842102,141.71868421052633,85.43411764705881
10040,72.71791666666667,65.745,68.01333333333334,70.60869565217388,46.1105,63.46629629629628,114.01892857142859,67.43333333333334,53.8481818181818,53.86739130434784,61.85954545454546,70.9446875,86.5675,92.03814814814817,92.91846153846156,102.33749999999999,68.67095238095237,102.47218750000003,56.68208333333333,104.96238095238093,144.98333333333332,72.4090909090909,108.81903225806451,98.86758620689655,73.63888888888887,80.5964285714286,92.54302325581395,94.40454545454546,85.25428571428571,68.05958333333335,33.247222222222234,38.278749999999995,87.91464285714287,51.73833333333333,82.07549999999999,78.19833333333334,73.39785714285718,109.88781250000001,96.45071428571428,78.47249999999998,86.29685714285715,112.9235897435897,159.80282608695651,93.79739130434781
11361,46.54,121.95470588235291,163.16923076923075,90.51166666666666,53.93615384615385,32.418000000000006,45.94500000000001,55.038333333333334,116.42500000000001,114.26875000000001,85.550625,115.08571428571429,19.78,80.7225,35.3575,58.01799999999999,62.754999999999995,50.55375,153.23,50.34,69.825,49.135999999999996,113.04249999999999,63.53866666666667,56.52,58.22181818181818,79.88857142857144,115.723,59.23777777777779,75.17,56.809999999999995,149.4081818181818,58.30444444444446,67.85,91.88083333333333,78.29000000000002,79.25999999999999,146.17000000000002,45.989999999999995,75.47200000000001,68.26222222222222,444.34125,79.60050000000001,72.98666666666665
11362,22.85,80.82333333333334,93.898,77.5,0.0,45.175,83.595,53.0,66.0,40.16,0.0,19.932,0.0,16.0,47.123333333333335,46.333333333333336,74.0,96.64999999999999,0.0,110.0,0.0,3.0,0.0,78.23,33.5,0.0,73.0,173.11333333333332,40.79666666666667,58.562,51.032,21.5,14.68,57.320000000000014,83.1575,50.984,39.300000000000004,54.955,20.314999999999998,21.85,0.0,125.73642857142856,70.90526315789471,42.77
11363,0.0,327.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.885000000000005,0.0,0.0,81.51666666666665,0.0,130.0,0.0,0.0,78.1,156.48,0.0,0.0,105.61500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97666666666667,136.19,34.0,0.0,6.0,0.0,94.07,0.0,0.0,0.0,65.0,82.94666666666667,4.48
11364,36.335,121.42666666666666,65.48052631578946,66.81700000000001,56.46333333333333,205.0,80.77333333333334,50.67666666666667,43.35750000000001,48.22499999999999,59.98333333333333,46.32692307692308,109.91642857142855,110.93199999999999,58.92454545454545,62.18833333333334,69.24222222222221,40.657,49.00727272727273,54.05461538461538,74.13166666666666,79.773,74.32125,101.80499999999999,40.8975,64.54666666666667,91.35,84.1325,86.405,56.05095238095237,37.403,64.71125,66.8,64.11999999999999,41.77583333333333,36.24636363636364,19.089999999999996,43.65555555555556,63.88714285714287,0.0,37.01,83.26124999999998,91.2072,93.71333333333332
11354,50.69166666666667,69.74375,323.76199999999994,66.32695652173913,135.8488235294118,57.44,93.40299999999999,62.42857142857144,66.3275,105.63615384615385,71.08062500000001,115.80312500000001,62.36692307692307,80.49166666666666,88.02105263157895,90.155,58.971999999999994,67.542,97.3553846153846,39.485,69.466875,52.37923076923077,128.8348,96.78826086956522,56.21882352941177,65.75764705882354,98.63631578947367,109.76999999999997,69.989375,57.07812499999998,70.71545454545455,81.94421052631579,117.51888888888892,65.5255,95.87428571428572,102.68206896551725,58.97199999999999,154.5915384615385,57.03214285714286,107.74846153846154,80.01423076923076,130.56975,122.33534883720932,80.7652
11355,70.75500000000002,66.23714285714286,77.98,92.48823529411764,102.29666666666668,93.04125,99.83083333333333,34.120999999999995,60.86333333333334,41.508461538461546,102.23285714285714,94.04137931034482,74.21400000000001,77.40625,123.50700000000002,74.25,62.27076923076923,50.61428571428571,56.83583333333333,50.948333333333316,109.26166666666667,123.35666666666667,102.99846153846154,77.62,37.36615384615384,107.22285714285715,47.776923076923076,91.096,109.9211111111111,102.73260869565215,55.519375,74.8822727272727,55.796190476190446,41.784285714285716,121.1105263157895,135.66083333333333,46.49882352941176,52.60625000000001,32.16272727272727,76.54285714285716,115.74499999999999,121.93783783783786,110.20731707317077,147.7825
11356,43.945,87.45,61.84000000000001,103.97642857142857,78.13944444444445,81.24933333333334,73.84142857142857,86.52000000000002,46.68384615384616,117.07947368421054,63.28769230769231,86.08285714285714,66.31666666666666,87.00999999999998,59.903999999999996,72.39642857142857,47.56285714285714,58.433749999999996,58.5611111111111,79.92357142857144,41.28733333333333,53.064285714285724,78.71105263157895,60.79592592592591,100.79230769230769,77.29916666666666,59.60499999999999,83.85,73.61117647058825,61.129999999999995,55.645454545454534,56.509444444444455,41.98454545454545,77.25105263157893,68.85736842105263,71.08279999999999,29.456666666666663,84.00083333333335,73.97181818181818,0.0,124.45666666666666,93.87515151515153,159.7067857142857,44.565
11357,61.092857142857135,118.76428571428573,65.49631578947368,53.010714285714286,55.49076923076921,100.61785714285715,58.52666666666665,90.64888888888889,52.31125,48.056,81.45749999999998,107.55375,53.08375000000001,78.16400000000002,73.89833333333333,125.48666666666666,73.75785714285712,70.55416666666667,51.15285714285715,149.47500000000002,82.96125,67.11777777777777,51.870000000000005,78.61789473684209,129.29999999999998,144.16875,63.43833333333333,65.27599999999998,84.71,42.82818181818181,43.48285714285714,58.69529411764705,56.76272727272727,77.27500000000002,109.19583333333334,147.52631578947367,59.81375,24.015,197.07333333333338,41.625,43.31888888888889,128.5919565217391,267.20527272727276,105.81941176470589
11358,42.24923076923077,72.87999999999998,63.43249999999999,42.97923076923077,68.91666666666667,44.425,29.588666666666665,49.502500000000005,27.23888888888889,72.59777777777776,80.11266666666668,41.65384615384615,132.224,117.20285714285716,192.228,95.730625,65.13724137931037,87.23000000000002,52.87266666666667,122.22222222222223,71.31666666666666,79.14933333333332,108.57642857142858,56.82749999999999,64.01625,122.64375,70.637,75.25,42.99666666666667,85.71699999999998,49.16,46.74125,62.275000000000006,66.38285714285713,31.915999999999997,71.55541666666664,44.58500000000001,140.45714285714286,5.3933333333333335,33.0325,56.14366666666668,99.65612903225805,91.49551724137933,91.05181818181819
11359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11360,42.0925,73.28000000000002,97.43,76.67800000000001,54.675,33.54,41.126666666666665,51.76,7.55,40.532,134.0,73.24249999999999,0.0,20.085,45.0,75.935,146.82,20.0,62.5,69.74000000000001,0.0,0.0,11.0,123.84714285714287,0.0,48.54,67.0,0.0,78.0,29.313333333333333,0.0,0.0,55.0,47.43333333333334,56.265,17.42,36.870000000000005,54.403333333333336,165.61,0.0,0.0,132.81933333333333,74.62653846153847,75.71000000000001
11365,62.40999999999998,44.8675,97.52000000000001,107.14333333333336,83.00874999999999,63.60500000000002,41.615,37.41111111111112,84.1545,58.438,74.18928571428572,87.50846153846155,78.22769230769231,82.73318181818182,76.95227272727273,45.658125,61.77150000000002,87.99666666666667,51.97153846153845,142.0823076923077,52.511428571428574,48.72769230769232,76.35571428571428,121.9972222222222,49.52153846153846,64.389375,100.39157894736843,109.83583333333333,71.35947368421053,74.03227272727275,85.35791666666667,60.933499999999995,43.084615384615375,100.96941176470587,92.28945945945948,77.57048780487803,37.56499999999999,69.20380952380951,46.474000000000004,68.36086956521739,114.94944444444442,106.8590697674419,99.71090909090911,123.94149999999998
11366,27.30666666666667,60.09333333333333,59.00923076923077,58.48166666666666,49.71142857142858,29.83333333333334,37.03,45.912,89.88,273.3333333333333,161.625,49.342,31.0,65.66666666666667,89.15363636363637,42.333333333333336,0.0,42.13999999999999,57.045714285714276,102.37,7.0,48.839999999999996,59.074999999999996,54.55166666666668,159.05,60.22,66.68,86.70857142857143,86.13111111111111,182.24,72.436,85.89000000000001,129.0,98.21333333333332,64.84625,60.405,91.20249999999999,4.32,35.86,0.0,83.24333333333333,237.3985714285714,80.0147619047619,48.1925
11367,58.86318181818182,88.03823529411764,53.573,74.38272727272727,62.79695652173914,68.24038461538461,50.07571428571429,68.88882352941175,81.94800000000001,81.48549999999997,86.91769230769233,96.71200000000002,51.33391304347826,122.38647058823528,96.9792857142857,70.35666666666667,58.75363636363638,58.88279999999999,68.39470588235294,75.3875,72.466875,121.28470588235292,88.90608695652175,75.02483870967743,94.0558823529412,80.22714285714287,110.63826086956523,98.1069444444444,83.86606060606061,59.64839999999998,67.31380952380952,58.47428571428571,57.390000000000015,66.40416666666667,64.83206896551725,88.002,68.63250000000001,101.2808333333333,78.17642857142857,88.76647058823532,93.17666666666665,141.08186666666666,106.10999999999999,83.05125
11412,84.40821428571427,87.41512195121948,84.09285714285714,112.52914285714287,73.57750000000003,57.97277777777778,77.51696969696968,56.07333333333332,75.96178571428571,53.4948717948718,145.95489361702127,110.9729090909091,79.83272727272727,100.18619047619053,103.06866666666669,86.79651162790697,85.81326923076924,106.84088888888895,101.92023255813946,156.47413793103448,79.45026315789472,83.49933333333333,107.26844444444444,121.34901960784322,90.32749999999996,109.41451612903225,88.15828571428571,82.98307692307694,90.58738095238097,67.76810810810808,78.94483870967746,81.61657894736842,73.82206896551726,84.88722222222225,108.84666666666665,167.80215686274514,86.44764705882355,91.70857142857146,87.16199999999998,97.07555555555554,73.2064814814815,162.60783333333333,110.59698412698414,153.1081818181818
11423,73.58363636363634,102.34105263157895,134.49812500000002,54.54857142857143,90.47448275862068,73.3235,78.0163157894737,64.04923076923076,53.27764705882352,79.27799999999999,126.56884615384615,111.81689655172411,69.14,98.86090909090909,61.88000000000001,64.04818181818182,82.44666666666667,74.30916666666667,52.618461538461524,67.39,115.07941176470588,108.11692307692306,73.35217391304346,103.8380769230769,90.66,89.17583333333333,72.44526315789476,106.08666666666667,140.32250000000002,115.23538461538462,88.196,104.11999999999999,79.69999999999997,92.62647058823529,93.60809523809523,110.21439024390244,49.27090909090908,45.065333333333335,72.1935,67.57999999999998,138.232,200.09977777777777,98.97625000000002,74.85913043478259
11432,48.96620689655172,67.76730769230768,95.11216216216215,79.51575757575756,56.75309523809523,89.10960000000001,47.36263157894737,49.44653846153846,56.26894736842106,58.67875,103.54961538461541,73.01702702702701,63.461666666666666,47.808,79.62,61.13714285714286,63.02391304347825,84.29428571428573,55.044736842105245,79.44894736842105,61.5545,57.39,98.02037037037036,122.04560000000001,84.45347826086956,77.2396551724138,67.48448275862069,63.22999999999999,64.212,51.54222222222223,40.94478260869564,58.12739130434784,89.6542105263158,126.456052631579,68.07238095238095,80.46638888888889,52.13620689655173,65.99695652173914,136.14600000000004,58.836666666666666,52.557333333333325,145.09454545454545,110.07566037735843,95.33652173913045
11433,85.47785714285715,116.016,73.99847826086955,62.92088888888888,67.08433333333332,61.8785294117647,49.186333333333344,104.20878787878787,56.44565217391303,96.43428571428569,76.13896551724137,83.7147619047619,55.22499999999999,118.90958333333333,69.01179487179489,68.11500000000002,87.019,53.364285714285714,75.38242424242422,61.11333333333334,62.99451612903226,65.10968749999999,99.59418604651161,105.09963636363634,96.85966666666667,147.34,111.40711111111115,92.2861290322581,110.39793103448277,76.79607142857144,58.49684210526316,65.97439999999997,47.93523809523809,100.42555555555558,73.91916666666667,104.56372549019608,70.9104,99.56666666666663,78.33794117647058,72.24454545454547,82.08158730158726,157.0266176470588,106.65040816326533,97.25060606060609
11434,97.14945945945945,86.97945454545453,111.7182608695652,94.37838235294114,82.65293333333335,77.40553846153846,74.50320754716981,72.72749999999998,77.35467741935489,119.13437499999999,70.52871428571427,131.08246753246755,88.07499999999999,86.35461538461537,155.08041095890405,110.00000000000003,105.3691379310345,87.20339622641507,99.85272727272726,89.52754385964913,90.67333333333333,105.4914814814815,127.3530434782609,147.04830985915487,85.62859999999996,106.24333333333328,118.94723076923079,110.73754385964915,130.16145454545452,122.14984615384616,93.25878787878787,79.05199999999996,110.56020408163263,89.23808510638295,102.9786206896552,145.22686746987947,66.6032258064516,131.87711864406782,117.97272727272727,122.67326923076924,133.46034090909097,189.56617021276597,157.23792207792206,115.09809523809525
11435,71.71407407407408,97.61096774193545,96.49395348837209,71.36731707317074,67.04593750000001,98.64294117647059,89.9551724137931,66.93959999999998,114.7364705882353,88.99807692307692,115.59548387096771,141.01844444444447,73.25809523809524,126.02952380952382,85.038125,86.78470588235297,80.55096774193548,89.87628571428576,77.15384615384616,70.99592592592593,101.9607692307692,80.3673684210526,77.07583333333332,91.35279999999997,92.31500000000003,92.08583333333335,92.77935483870966,80.23649999999999,106.9903125,103.22409090909092,68.32000000000001,64.47363636363637,101.7922222222222,83.94250000000002,115.89111111111113,125.99755102040825,76.412,97.01612903225806,69.98217391304351,83.87,103.12244897959182,150.81682539682538,133.1774193548387,106.60791666666665
11436,48.51217391304347,48.2225,61.95923076923077,53.94368421052632,70.68923076923079,73.28933333333333,57.809411764705885,71.02235294117646,113.51461538461538,58.506249999999994,164.29818181818186,90.38812499999993,108.31833333333331,76.22789473684213,61.03916666666665,70.73499999999999,108.335,91.87315789473683,89.89153846153847,63.03933333333336,76.24416666666666,111.04416666666667,67.42785714285715,96.02866666666665,51.06583333333334,53.87466666666668,71.08285714285714,57.327999999999996,94.69399999999999,58.02230769230769,86.25999999999999,53.64076923076922,88.31529411764707,83.23299999999998,89.20079999999999,114.79526315789477,45.43148148148147,108.70666666666668,86.78142857142858,55.514375000000015,95.8164705882353,89.79,103.04272727272729,62.32055555555556
11101,101.36400000000002,106.52185185185184,128.4791176470588,90.12428571428575,95.98124999999999,52.89399999999999,79.30952380952381,79.47705882352943,108.57299999999995,107.46039999999999,114.07181818181816,71.18449999999999,52.94588235294117,116.4785714285714,181.4810344827586,67.12392857142856,90.72750000000002,83.01333333333334,74.65650000000001,58.630526315789474,78.76111111111112,65.37153846153844,114.62624999999998,100.8457446808511,74.59954545454546,69.83392857142857,96.01464285714283,98.88103448275861,64.77444444444444,117.66249999999998,91.34541666666665,82.76304347826085,139.4516129032258,61.05750000000001,114.65676470588235,75.13711111111108,57.176470588235304,89.26347826086956,76.99333333333333,74.9560975609756,92.40121951219514,147.93096774193546,148.1209090909091,110.82882352941175
11102,90.77799999999999,131.65187500000002,110.83919999999998,62.297333333333334,64.08058823529412,31.960909090909094,87.564,55.836875000000006,59.961999999999996,84.50461538461538,213.3627777777778,103.4921739130435,66.11,67.6723076923077,107.69062500000001,91.10380952380953,91.14750000000002,68.94916666666667,107.51666666666665,76.51166666666667,54.23222222222223,93.88857142857144,81.20272727272727,79.55533333333334,54.59125,59.82363636363636,71.08227272727271,111.97199999999998,66.11555555555555,117.51357142857138,114.26,104.03833333333331,51.80916666666666,113.33578947368422,97.60583333333334,120.71500000000003,43.614,135.331,77.63416666666667,115.61857142857146,122.16099999999999,67.32176470588234,180.27710526315786,94.62842105263158
11103,67.95,125.96999999999998,77.06142857142858,47.60000000000001,56.76,84.14999999999998,28.68999999999999,67.87666666666667,59.113333333333316,53.50999999999999,76.47777777777779,68.94749999999999,97.14999999999999,80.40142857142857,54.625,66.71571428571428,117.53000000000002,131.1975,102.85333333333334,37.268,100.13285714285712,233.075,91.38888888888889,74.71600000000001,79.695,42.068000000000005,73.25428571428571,70.59,37.666666666666664,74.85166666666667,127.86333333333334,66.25499999999998,78.19999999999999,67.04400000000001,55.36769230769231,88.58642857142857,41.775555555555556,57.09285714285714,26.913333333333338,47.25749999999999,35.612,79.83833333333331,144.80304347826086,52.32
11104,72.49764705882353,49.375,59.580000000000005,56.535000000000004,55.904999999999994,88.913,91.95181818181817,81.30199999999999,71.76857142857143,58.75777777777777,92.412,51.66777777777777,67.18666666666667,26.426666666666666,80.77,235.9225,63.9725,73.45384615384616,47.034000000000006,34.489999999999995,22.91,142.115,65.043,58.39249999999999,73.97666666666665,63.29571428571428,92.76555555555555,51.922000000000004,74.10799999999999,68.352,76.09500000000001,63.24100000000001,167.13666666666666,46.455,102.53384615384616,86.09956521739132,51.99875,139.38142857142856,190.475,111.138125,127.71799999999999,93.787,252.9628571428572,62.67166666666666
11105,29.33,82.23,79.21142857142857,61.45307692307693,35.47666666666667,38.99166666666667,22.0,62.17363636363636,130.1325,169.47500000000002,74.30545454545455,192.4246153846154,84.625,194.56000000000003,50.707499999999996,46.89200000000001,60.00333333333333,107.72583333333334,73.36,47.39,132.275,93.321,66.19846153846153,62.356428571428566,96.68111111111111,69.66875,63.589999999999996,50.50538461538463,88.37428571428573,79.36500000000001,58.828333333333326,86.22142857142858,57.81571428571429,83.33555555555556,75.4525,95.58200000000002,72.17818181818183,83.41333333333334,138.8033333333333,55.407999999999994,36.17555555555556,56.87769230769231,48.830833333333324,101.5881818181818
11106,35.228750000000005,86.70277777777775,101.4208695652174,91.28470588235295,116.72526315789474,69.73799999999999,92.95,69.06,52.174,62.02909090909091,68.34217391304348,108.76285714285714,52.07833333333334,81.30722222222222,102.93050000000001,64.50846153846155,59.02761904761904,66.61388888888891,64.3405882352941,85.07000000000001,91.02545454545455,107.50047619047616,126.56218749999998,116.26499999999994,94.892,109.38333333333331,99.13782608695652,63.42199999999999,63.93411764705883,73.74684210526313,33.544,121.73714285714287,67.61333333333333,108.9325,143.89925925925928,109.3919512195122,67.15947368421054,99.53199999999997,91.90153846153845,93.12117647058822,71.49425925925924,111.09951219512193,118.89692307692304,83.35411764705883
11374,55.038333333333334,74.32111111111112,56.788333333333334,87.554,71.32666666666667,109.17000000000002,25.864999999999995,138.73000000000002,55.38,54.51500000000001,79.20888888888891,117.65941176470587,63.90166666666667,64.54444444444445,94.76,66.53749999999998,74.37,67.6275,62.529999999999994,57.075,63.9575,46.615,71.25823529411765,98.79692307692306,48.33153846153846,62.4725,74.019375,61.93750000000001,61.86545454545453,41.72800000000001,118.91545454545457,32.239999999999995,161.02,52.68700000000001,85.12714285714286,58.47999999999998,51.025,42.968,76.35,66.71,98.264,105.45193548387094,135.38217391304343,88.70750000000001
11375,41.741111111111124,62.45625,54.26866666666667,58.94461538461538,57.70550000000001,61.106666666666655,40.915,93.03538461538461,97.63285714285713,93.92200000000003,46.70214285714286,62.810370370370364,54.07076923076923,57.90222222222222,75.69857142857143,38.06428571428571,55.12333333333333,30.69,36.022,181.4730769230769,78.22857142857141,63.616,91.08888888888889,82.13909090909092,67.59142857142857,36.720000000000006,59.72857142857141,91.15749999999998,105.32999999999998,55.468823529411765,81.284375,73.2375,46.49181818181819,95.73833333333333,82.48272727272727,92.27892857142857,71.17142857142856,29.865714285714287,38.580000000000005,0.0,32.125,173.08299999999997,145.4461818181818,156.03799999999998
11379,53.38333333333333,124.33666666666664,51.4376923076923,110.72388888888888,55.55076923076923,79.47312500000001,31.491000000000003,56.495,106.33444444444447,64.22333333333334,96.02083333333336,84.16866666666668,39.464285714285715,77.69777777777777,45.6175,24.226249999999997,89.21333333333335,60.588,70.0957142857143,55.79333333333333,79.232,165.116,78.32444444444445,112.92090909090908,77.488,101.16142857142859,65.535,90.4675,34.974999999999994,42.53363636363636,76.57249999999999,63.381818181818176,40.74,87.25428571428571,76.11125,112.22647058823529,47.15333333333333,72.261,40.096000000000004,43.38,176.54625,106.43866666666666,244.38096774193545,88.103
11385,57.49787878787879,105.01975,78.03557692307692,59.50622641509434,61.67954545454545,65.54147058823528,59.18302325581397,51.91421052631579,78.36585365853658,81.13928571428572,76.57944444444445,80.28981481481482,90.16129032258067,80.90714285714284,76.05860000000003,93.30428571428568,115.73947368421051,89.36394736842107,65.89529411764705,62.74360000000001,72.15290322580645,61.11236842105262,68.71285714285715,81.15548780487809,50.95096774193548,68.02885714285715,98.85666666666664,82.30611111111111,85.95333333333333,79.84142857142857,65.40682926829273,60.81400000000002,68.46821428571428,73.09687500000001,85.75571428571432,138.82945454545458,61.0514705882353,124.88297297297305,80.63125000000001,45.416969696969694,90.93878048780488,138.01402777777776,113.9107792207792,112.27545454545455
11691,65.74090909090908,104.70973684210529,124.7851724137931,83.55080000000002,76.27166666666665,91.42886363636366,71.83415094339624,43.063170731707324,54.22030303030303,95.50897959183669,106.03774193548394,98.09417721518986,106.25666666666667,122.52025000000003,91.46388059701485,81.3497619047619,67.57309090909092,50.83844444444445,81.85285714285718,65.9918,84.13195121951223,88.52891304347828,122.27160714285718,104.62913580246911,84.19354166666666,91.08545454545455,99.69275862068966,101.6656140350877,100.65906976744192,84.48163265306127,72.55391304347829,90.96480000000003,96.24340909090907,85.64681818181822,185.47720930232552,159.47779220779216,70.0,140.07577777777774,107.09818181818177,102.20081632653061,96.95613333333337,145.98817073170733,226.8514864864864,162.35692307692307
11692,69.218,140.59666666666666,114.4023333333333,83.56409090909091,61.89285714285715,68.0953846153846,93.12599999999999,58.601052631578966,56.111249999999984,55.62809523809523,87.42692307692307,97.4165789473684,60.945,162.55409090909092,101.8555172413793,120.64600000000002,59.316799999999986,58.353636363636355,56.597727272727276,63.73545454545455,83.20600000000003,69.86043478260869,80.97371428571428,118.94973684210527,113.3192857142857,96.47719999999998,115.3952631578947,90.56379310344829,62.948437500000004,56.234399999999994,60.91043478260867,76.26740740740742,102.69740740740741,66.58999999999999,137.40612903225806,107.17854545454539,73.59470588235295,142.93249999999998,104.31941176470586,130.56228571428576,109.97957142857145,151.79595238095237,89.36981481481479,88.66954545454544
11693,71.94125000000001,146.69777777777776,51.502857142857145,60.85555555555556,49.98000000000001,49.41714285714285,52.62300000000001,42.23363636363637,77.13666666666666,57.004999999999995,101.85181818181817,82.79333333333336,93.08166666666666,141.94428571428568,71.01124999999998,64.38916666666667,40.73555555555555,46.696,36.775999999999996,50.309999999999995,49.8311111111111,102.4725,87.71117647058821,68.60105263157897,36.047000000000004,66.045,140.93260869565216,91.21133333333333,147.16588235294117,98.24117647058824,68.434,76.00555555555555,37.849000000000004,65.83125,70.85230769230769,113.75962962962966,81.078,99.07846153846155,164.08285714285714,29.259615384615383,101.89190476190474,107.24913043478261,98.87730769230771,64.34571428571428
11694,45.091249999999995,60.81099999999999,80.726,45.29555555555556,71.79272727272728,85.99333333333334,85.084,83.54333333333334,42.32,179.91333333333333,64.49357142857143,48.816874999999996,82.0,73.65999999999998,60.029999999999994,43.18666666666667,111.88999999999999,26.492,41.27166666666667,125.04599999999996,36.65,67.97,64.9718181818182,83.70599999999997,64.5,129.0790909090909,95.04333333333334,85.11333333333333,29.933333333333334,49.633333333333326,212.58599999999996,52.453636363636356,82.868,145.82500000000002,82.0257142857143,128.56181818181818,46.14307692307692,97.73833333333333,64.19666666666667,44.52193548387097,113.30466666666668,78.54149999999998,96.9757142857143,228.88733333333337
